from,to,count
#BTS,$1212790107389882368,1
#BTS,$1196046896059408384,1
#BTS,$1117179261603868672,1
#BTS,$1102912492970209281,1
#BTS,$1099904101922394112,1
#BTS,$2912872128,1
#BTS,$775471930526707712,1
#BTS,$1199631800416403457,1
#BTS,$1270641140484587520,1
#BTS,$1276388842006736897,1
#BTS,$1260062444162093056,1
#BTS,$1259930090084933650,1
#BTS,$1230524680852762624,1
#BTS,$1168005922293071872,1
#BTS,$1107715696476057600,1
#BTS,$1092805280453267457,1
#BTS,$1053061287138263041,1
#BTS,$1043922171372990464,1
#BTS,$842459526964101120,1
#BTS,$4346501894,1
#BTS,$1286241764374806528,1
#BTS,$1270281009422950408,1
#BTS,$1286631510003421185,1
#BTS,$1263226577120264192,1
#BTS,$1201491692852928512,1
#BTS,$1170932959995748352,1
#BTS,$1128309415717720065,1
#BTS,$1036201364395679744,1
#BTS,$985103856,1
#BTS,$906749167023915008,1
#BTS,$758373807379939328,1
#BTS,$70992660,1
#BTS,$1273864631531048961,1
#BTS,$1261827975785222147,1
#BTS,$1258722428164861953,1
#BTS,$1277838564609241089,1
#BTS,$1288461266516873216,1
#BTS,$1147103140442828800,1
#BTS,$1215505970631077888,1
#BTS,$1116359280427323393,1
#BTS,$1085212189290569729,1
#BTS,$1075263217901789184,1
#BTS,$1068308176821342208,1
#BTS,$986526685133553664,1
#BTS,$2749439985,1
#BTS,$1273468678365835266,1
#BTS,$1246475348805595142,1
#BTS,$965785948171640832,1
#BTS,$1384543146,1
#BTS,$1293464134466453504,1
#BTS,$1218440601361776641,1
#BTS,$1194085485850714112,1
#BTS,$271799056,1
#BTS,$926880867049443328,1
#BTS,$772428244578504704,1
#BTS,$3352673770,1
#BTS,$3322871195,1
#BTS,$1293030968387936256,1
#BTS,$1120487266906853376,1
#BTS,$996981038864785408,1
#BTS,$968413003199713280,1
#BTS,$943376185215422464,1
#BTS,$874461251669286913,1
#BTS,$811985777534046208,1
